190,82.96041,198,125,7.36391,13.45693,-0.92721,5.77926,0.01124,187,6.60032,-0.71098,163,6.35644,0.12115,0.76359,1.58465,-6.09302,1.00747,7.78286,-21.10136,-3.87694,44.16196,1.05689233,-2.865510306,-0.52647846,5.997080355,-1.965053582,-2.362543582,-2.507533582,-2.371673582,-2.018983582,-1.594693582
190,83.68186,198,125,7.21457,13.31744,-1.3949,5.78284,0.03575,187,6.56443,-0.35891,163,6.36263,0.06189,0.65014,1.43173,-6.10287,0.85194,7.71785,-21.24453,-3.26665,44.07678,1.069758835,-2.944670299,-0.452785128,6.109411926,-2.362543582,-2.507533582,-2.371673582,-2.018983582,-1.594693582,-1.260653582
190,84.39173,198,125,7.09862,13.12743,-1.90008,5.79375,0.10909,187,6.5741,0.09663,163,6.34048,-0.22147,0.52452,1.30487,-6.02881,0.75814,7.66539,-21.37502,-2.66377,44.00096,1.079842279,-3.011151463,-0.37525181,6.198523093,-2.507533582,-2.371673582,-2.018983582,-1.594693582,-1.260653582,-1.103063582
190,85.09157,198,125,6.99844,12.89796,-2.2947,5.82079,0.27042,187,6.63349,0.5939,163,6.27851,-0.61979,0.36495,1.17765,-5.89952,0.71993,7.6289,-21.49279,-2.07382,43.92897,1.090085791,-3.071082984,-0.296326038,6.27696601,-2.371673582,-2.018983582,-1.594693582,-1.260653582,-1.103063582,-1.097163582
190,85.78146,198,125,6.89885,12.65289,-2.45067,5.87126,0.50472,187,6.74736,1.13871,163,6.18714,-0.91368,0.15149,1.02759,-5.75404,0.71171,7.61375,-21.59555,-1.49842,43.85779,1.103625967,-3.130311574,-0.217198519,6.357260993,-2.018983582,-1.594693582,-1.260653582,-1.103063582,-1.097163582,-1.144463582
190,86.46091,198,125,6.79452,12.42075,-2.32138,5.94205,0.70791,187,6.9137,1.66339,169,8.39535,2.23244,-0.11918,0.85247,-5.62623,-1.60083,7.62567,-21.68079,-0.93579,17.50926,1.122326522,-3.190922979,-0.137727168,2.576967909,-1.594693582,-1.260653582,-1.103063582,-1.097163582,-1.144463582,-1.139503582
190,87.12998,198,125,6.69069,12.2255,-1.95258,6.01671,0.74656,187,7.1183,2.04608,169,8.61496,2.19611,-0.42761,0.67398,-5.53481,-1.92427,7.66843,-21.74819,-0.38231,17.70169,1.146134405,-3.250515268,-0.057140594,2.645719649,-1.260653582,-1.103063582,-1.097163582,-1.144463582,-1.139503582,-1.028293582
190,87.78978,198,125,6.59799,12.07838,-1.47115,6.07434,0.57628,187,7.33963,2.21321,169,8.82881,2.13854,-0.74164,0.52365,-5.48039,-2.23082,7.74259,-21.80056,0.16572,17.92477,1.173477074,-3.304121407,0.02511674,2.716701602,-1.103063582,-1.097163582,-1.144463582,-1.139503582,-1.028293582,-0.830243582
190,88.44228,198,125,6.52508,11.97507,-1.03315,6.10326,0.28925,187,7.54998,2.10354,169,9.03473,2.05918,-1.0249,0.42182,-5.44999,-2.50965,7.84509,-21.84273,0.71073,18.17574,1.202297903,-3.347503785,0.108922802,2.785519871,-1.097163582,-1.144463582,-1.139503582,-1.028293582,-0.830243582,-0.610323582
190,89.0897,198,125,6.47417,11.90022,-0.7485,6.1062,0.02942,187,7.71717,1.67192,169,9.23045,1.95724,-1.243,0.36797,-5.42605,-2.75628,7.96939,-21.87953,1.25333,18.45137,1.230951612,-3.379511196,0.193589294,2.84999776,-1.144463582,-1.139503582,-1.028293582,-0.830243582,-0.610323582,-0.427863582
190,89.73385,198,125,6.44151,11.8349,-0.65313,6.09338,-0.1282,187,7.81214,0.94972,169,9.41364,1.83184,-1.37063,0.34813,-5.39339,-2.97213,8.10645,-21.91435,1.79267,18.74858,1.258470452,-3.402051693,0.278299653,2.910587735,-1.139503582,-1.028293582,-0.830243582,-0.610323582,-0.427863582,-0.306593582
190,90.37595,198,125,6.42097,11.7623,-0.726,6.07237,-0.21015,187,7.82047,0.08331,169,9.58187,1.68232,-1.3995,0.3486,-5.34133,-3.1609,8.2464,-21.94921,2.3268,19.06467,1.284291937,-3.418363581,0.362375155,2.96912616,-1.028293582,-0.830243582,-0.610323582,-0.427863582,-0.306593582,-0.239873582
190,91.01666,198,125,6.40711,11.67223,-0.90076,6.0441,-0.28271,187,7.76311,-0.5736,169,9.73272,1.50846,-1.356,0.36301,-5.26512,-3.32561,8.382,-21.98551,2.85332,19.39723,1.308234134,-3.43142384,0.445336509,3.027453875,-0.830243582,-0.610323582,-0.427863582,-0.306593582,-0.239873582,-0.211093582
190,91.65627,198,125,6.39612,11.56488,-1.0735,6.00608,-0.3802,187,7.67879,-0.8432,169,9.86383,1.3111,-1.28267,0.39004,-5.16876,-3.46771,8.51027,-22.02451,3.37019,19.744,1.330536325,-3.443417259,0.526911628,3.086871416,-0.610323582,-0.427863582,-0.306593582,-0.239873582,-0.211093582,-0.204743582
190,92.29485,198,125,6.38577,11.45099,-1.13884,5.95714,-0.48939,187,7.5738,-1.04993,169,9.97314,1.09315,-1.18803,0.42863,-5.06522,-3.58737,8.62907,-22.06738,3.87671,20.10274,1.351296711,-3.455711684,0.607085755,3.148052623,-0.427863582,-0.306593582,-0.239873582,-0.211093582,-0.204743582,-0.202443582
190,92.93241,198,125,6.37565,11.34629,-1.04701,5.89954,-0.57602,187,7.42778,-1.46016,169,10.05931,0.86167,-1.05213,0.47611,-4.97064,-3.68366,8.73429,-22.11498,4.37378,20.47111,1.369945025,-3.468662803,0.686013191,3.210827131,-0.306593582,-0.239873582,-0.211093582,-0.204743582,-0.202443582,-0.181813582
190,93.56917,198,125,6.36759,11.26307,-0.8322,5.839,-0.6054,187,7.22625,-2.01531,169,10.12249,0.63185,-0.85866,0.52859,-4.89548,-3.7549,8.82015,-22.16784,4.86333,20.8466,1.385162989,-3.481354798,0.763763056,3.273860283,-0.239873582,-0.211093582,-0.204743582,-0.202443582,-0.181813582,-0.132473582
190,94.20562,198,125,6.36446,11.2049,-0.58169,5.78423,-0.54763,187,6.97183,-2.54426,169,10.16598,0.43491,-0.60737,0.58023,-4.84044,-3.80152,8.88088,-22.22587,5.34737,21.22675,1.395386254,-3.492184726,0.840192255,3.335200473,-0.211093582,-0.204743582,-0.202443582,-0.181813582,-0.132473582,-0.069843582
190,94.84238,198,125,6.3676,11.16744,-0.37461,5.74578,-0.38453,187,6.68492,-2.8691,169,10.19934,0.33352,-0.31732,0.62182,-4.79984,-3.83174,8.91262,-22.28805,5.82735,21.60992,1.399682769,-3.500227715,0.915156417,3.393730762,-0.204743582,-0.202443582,-0.181813582,-0.132473582,-0.069843582,-0.023383582
190,95.47992,198,125,6.37539,11.14297,-0.24476,5.73296,-0.12818,187,6.39579,-2.89122,169,10.22196,0.22623,-0.0204,0.64243,-4.76758,-3.84657,8.91466,-22.3523,6.30411,21.99458,1.398292497,-3.506028651,0.988819508,3.449919142,-0.202443582,-0.181813582,-0.132473582,-0.069843582,-0.023383582,-0.009163582
190,96.11838,198,125,6.38459,11.12432,-0.18651,5.74859,0.15628,187,6.13661,-2.59183,169,10.20852,-0.13435,0.24798,0.636,-4.73973,-3.82393,8.88986,-22.4159,6.77808,22.37697,1.392393247,-3.510938056,1.061631209,3.504840561,-0.181813582,-0.132473582,-0.069843582,-0.023383582,-0.009163582,-0.017993582
190,96.75767,198,125,6.39291,11.10639,-0.1792,5.78449,0.35905,187,5.93461,-2.01998,169,10.13388,-0.74643,0.4583,0.60842,-4.71348,-3.74097,8.84403,-22.47674,7.24943,22.75107,1.383412249,-3.515885567,1.133979674,3.558797167,-0.132473582,-0.069843582,-0.023383582,-0.009163582,-0.017993582,-0.030283582
190,97.39767,198,125,6.40001,11.08633,-0.20068,5.82282,0.38321,187,5.80519,-1.29423,169,9.99238,-1.41505,0.59482,0.57719,-4.68632,-3.59237,8.78455,-22.53446,7.71806,23.1103,1.372583793,-3.521003873,1.205944991,3.610978733,-0.069843582,-0.023383582,-0.009163582,-0.017993582,-0.030283582,-0.029183582
190,98.03839,198,125,6.40721,11.06358,-0.22747,5.84396,0.21145,187,5.75091,-0.54278,169,9.79695,-1.95423,0.6563,0.56325,-4.65637,-3.38974,8.71892,-22.59078,8.1837,23.44928,1.360798226,-3.525837299,1.277264207,3.659826976,-0.023383582,-0.009163582,-0.017993582,-0.030283582,-0.029183582,0.011726418
190,98.68024,198,125,6.41851,11.03978,-0.23798,5.83583,-0.08132,187,5.76932,0.18412,169,9.57671,-2.20239,0.64919,0.58268,-4.62127,-3.1582,8.654,-22.64905,8.64583,23.7651,1.348287998,-3.528708376,1.347015117,3.702588295,-0.009163582,-0.017993582,-0.030283582,-0.029183582,0.011726418,0.138326418
190,99.32449,198,125,6.44246,11.01747,-0.22315,5.79721,-0.38619,187,5.8595,0.90174,169,9.36833,-2.08383,0.58296,0.64525,-4.57501,-2.92587,8.5957,-22.71358,9.10333,24.05768,1.334226367,-3.525606678,1.413020803,3.734238164,-0.017993582,-0.030283582,-0.029183582,0.011726418,0.138326418,0.381666418
190,99.97356,198,125,6.49075,10.99809,-0.19375,5.73476,-0.62452,187,6.01765,1.58148,169,9.20523,-1.63102,0.4731,0.75599,-4.50734,-2.71448,8.5484,-22.78917,9.55407,24.32914,1.317012672,-3.511022609,1.471951623,3.748278704,-0.030283582,-0.029183582,0.011726418,0.138326418,0.381666418,0.697186418
190,100.63062,198,125,6.57059,10.98028,-0.17815,5.65949,-0.75263,187,6.22665,2.09008,169,9.10574,-0.99494,0.34394,0.9111,-4.40969,-2.53515,8.514,-22.88028,9.99503,24.58265,1.295774048,-3.482226101,1.521176941,3.741315468,-0.029183582,0.011726418,0.138326418,0.381666418,0.697186418,0.954916418
190,101.29824,198,125,6.67621,10.95904,-0.21238,5.5857,-0.73792,187,6.4612,2.34545,169,9.06453,-0.41208,0.21501,1.09051,-4.28283,-2.38832,8.4925,-22.98933,10.42332,24.82148,1.272054055,-3.443470172,1.561263052,3.717899826,0.011726418,0.138326418,0.381666418,0.697186418,0.954916418,1.022566418
190,101.9771,198,125,6.78858,10.92625,-0.32791,5.52844,-0.57265,187,6.70327,2.42069,169,9.0553,-0.09227,0.08531,1.26014,-4.13767,-2.26672,8.48397,-23.11535,10.83708,25.04815,1.249741478,-3.405034632,1.596369197,3.689748077,0.138326418,0.381666418,0.697186418,0.954916418,1.022566418,0.869346418
190,102.66567,174,125,6.88564,10.87201,-0.54235,4.53265,0.647,187,6.94121,2.37943,169,9.04213,-0.13174,-0.05557,2.35299,-3.98637,-2.15649,8.48952,16.45878,11.23571,25.2638,1.232931144,2.390305041,1.63175972,3.669056181,0.381666418,0.697186418,0.954916418,1.022566418,0.869346418,0.578316418
190,103.36102,174,125,6.9536,10.78728,-0.84729,4.57735,0.44702,187,7.16319,2.21978,169,8.99078,-0.51349,-0.20959,2.37625,-3.83368,-2.03718,8.51049,16.22117,11.61909,25.46752,1.223896974,2.332772952,1.670945985,3.662494248,0.697186418,0.954916418,1.022566418,0.869346418,0.578316418,0.256816418
190,104.05996,174,125,6.9894,10.66829,-1.18997,4.61772,0.40368,187,7.3569,1.9371,169,8.87731,-1.1347,-0.3675,2.37168,-3.67889,-1.88791,8.54724,15.984,11.98698,25.65631,1.222886085,2.286891579,1.715022749,3.670745701,0.954916418,1.022566418,0.869346418,0.578316418,0.256816418,-0.050433582
190,104.75941,174,125,6.99448,10.52132,-1.46971,4.66055,0.42827,187,7.50973,1.52833,169,8.69434,-1.82965,-0.51525,2.33393,-3.52684,-1.69986,8.59876,15.7506,12.33966,25.8263,1.229363727,2.251861468,1.764199769,3.692383136,1.022566418,0.869346418,0.578316418,0.256816418,-0.050433582,-0.358273582
190,105.45629,174,125,6.96877,10.3636,-1.57711,4.7013,0.40754,187,7.60933,0.99602,169,8.45251,-2.41833,-0.64056,2.26747,-3.39483,-1.48374,8.66281,15.52385,12.67914,25.97467,1.243090244,2.227631275,1.81942294,3.727296209,0.869346418,0.578316418,0.256816418,-0.050433582,-0.358273582,-0.665813582
190,106.14752,174,125,6.91231,10.21715,-1.46454,4.72376,0.22459,187,7.64484,0.35513,169,8.17494,-2.77568,-0.73253,2.18855,-3.30484,-1.26263,8.73607,15.305,13.00963,26.10093,1.263842333,2.214165742,1.882095855,3.776006863,0.578316418,0.256816418,-0.050433582,-0.358273582,-0.665813582,-0.890353582
190,106.83086,174,125,6.8334,10.09869,-1.18463,4.70818,-0.15576,187,7.60943,-0.35417,169,7.8894,-2.85535,-0.77603,2.12522,-3.26529,-1.056,8.81367,15.09248,13.33616,26.20653,1.289792783,2.208634062,1.951614131,3.835064536,0.256816418,-0.050433582,-0.358273582,-0.665813582,-0.890353582,-0.887683582
190,107.50634,174,125,6.75476,10.01403,-0.84661,4.64665,-0.6153,187,7.50527,-1.04163,169,7.62314,-2.66267,-0.75051,2.10811,-3.25927,-0.86838,8.88872,14.88166,13.66208,26.29337,1.315919441,2.203136751,2.022585554,3.892569092,-0.050433582,-0.358273582,-0.665813582,-0.890353582,-0.887683582,-0.571623582
190,108.17711,174,125,6.70772,9.96163,-0.52401,4.55414,-0.92508,187,7.35343,-1.51833,169,7.39767,-2.25469,-0.64571,2.15358,-3.25391,-0.68995,8.95329,14.66631,13.98747,26.36236,1.334773962,2.186482143,2.08527935,3.930152123,-0.358273582,-0.665813582,-0.890353582,-0.887683582,-0.571623582,-0.037083582
190,108.84852,174,125,6.71413,9.94075,-0.2088,4.46372,-0.9042,187,7.21306,-1.40372,169,7.22115,-1.76518,-0.49893,2.25041,-3.22662,-0.50702,9.00319,14.44127,14.31014,26.41307,1.340931737,2.150877329,2.131346876,3.933952724,-0.665813582,-0.890353582,-0.887683582,-0.571623582,-0.037083582,0.450166418
190,109.52545,174,125,6.76927,9.95483,0.14082,4.40751,-0.5621,187,7.14876,-0.64305,169,7.08418,-1.36968,-0.37949,2.36176,-3.18556,-0.31491,9.04113,14.20509,14.62869,26.44456,1.335613737,2.098467043,2.161043953,3.906560087,-0.890353582,-0.887683582,-0.571623582,-0.037083582,0.450166418,0.618946418
190,110.20958,174,125,6.84128,10.00687,0.52046,4.39821,-0.09306,187,7.16169,0.1294,169,6.96408,-1.20106,-0.32041,2.44307,-3.16559,-0.1228,9.07317,13.96078,14.94525,26.45684,1.326238657,2.040667828,2.184569262,3.867235371,-0.887683582,-0.571623582,-0.037083582,0.450166418,0.618946418,0.373196418
190,110.89845,174,125,6.88873,10.09213,0.85259,4.42535,0.27137,187,7.20207,0.4037,169,6.83363,-1.3045,-0.31334,2.46338,-3.2034,0.0551,9.10451,13.71445,15.26559,26.45133,1.321652903,1.990853176,2.216023853,3.839797757,-0.571623582,-0.037083582,0.450166418,0.618946418,0.373196418,-0.159553582
190,111.58674,174,125,6.88289,10.19552,1.03386,4.46709,0.4174,187,7.21691,0.14844,169,6.67001,-1.63619,-0.33402,2.4158,-3.31263,0.21288,9.13791,13.47287,15.59685,26.43004,1.327626913,1.957443748,2.266032146,3.839962574,-0.037083582,0.450166418,0.618946418,0.373196418,-0.159553582,-0.723603582
190,112.2688,174,125,6.82066,10.29683,1.01316,4.50533,0.38244,187,7.16955,-0.47358,169,6.46341,-2.06603,-0.34889,2.31533,-3.47617,0.35725,9.1728,13.24134,15.94447,26.39432,1.34485519,1.941357581,2.337672601,3.869760404,0.450166418,0.618946418,0.373196418,-0.159553582,-0.723603582,-1.081923582
190,112.94106,174,125,6.72259,10.37979,0.82955,4.53258,0.27247,187,7.04991,-1.19645,169,6.22196,-2.41442,-0.32732,2.19001,-3.6572,0.50063,9.20553,13.02234,16.31019,26.34426,1.369342768,1.937101623,2.426176518,3.918766428,0.618946418,0.373196418,-0.159553582,-0.723603582,-1.081923582,-1.117213582
190,113.60316,174,125,6.62099,10.43799,0.582,4.54948,0.16902,187,6.87517,-1.74735,169,5.96854,-2.53425,-0.25418,2.07151,-3.817,0.65245,9.23095,12.81518,16.69189,26.27901,1.394194826,1.935538341,2.521056519,3.969045415,0.373196418,-0.159553582,-0.723603582,-1.081923582,-1.117213582,-0.857843582
190,114.25769,174,125,6.54533,10.47449,0.36495,4.55939,0.09908,187,6.68203,-1.93146,169,5.73185,-2.36695,-0.1367,1.98594,-3.92916,0.81348,9.24462,12.61659,17.08481,26.19766,1.412399375,1.927571261,2.610228972,4.002496436,-0.159553582,-0.723603582,-1.081923582,-1.117213582,-0.857843582,-0.448373582
190,114.90876,174,125,6.51061,10.49665,0.22162,4.56511,0.05725,187,6.51315,-1.68872,169,5.53662,-1.95225,-0.00254,1.9455,-3.98604,0.97399,9.24487,12.42203,17.48341,26.10026,1.419969865,1.907967149,2.685372031,4.008880888,-0.723603582,-1.081923582,-1.117213582,-0.857843582,-0.448373582,-0.068663582
190,115.56014,174,125,6.51387,10.51143,0.14778,4.56839,0.03281,187,6.40051,-1.12648,169,5.39469,-1.41933,0.11336,1.94548,-3.99756,1.11918,9.23354,12.22749,17.88317,25.98835,1.417519846,1.877146765,2.745398665,3.989694298,-1.081923582,-1.117213582,-0.857843582,-0.448373582,-0.068663582,0.172786418
190,116.21427,174,125,6.54127,10.52391,0.12488,4.57027,0.01874,187,6.34902,-0.51484,169,5.30179,-0.92894,0.19225,1.971,-3.98264,1.23948,9.21431,12.03039,18.28143,25.86439,1.408642358,1.83915203,2.79478297,3.954031862,-1.117213582,-0.857843582,-0.448373582,-0.068663582,0.172786418,0.282756418
190,116.87224,174,125,6.57967,10.53763,0.1372,4.57136,0.01089,187,6.33524,-0.13786,169,5.2437,-0.58097,0.24443,2.00831,-3.95796,1.33597,9.18987,11.82956,18.67722,25.73079,1.396706826,1.797895639,2.838625645,3.910650534,-0.857843582,-0.448373582,-0.068663582,0.172786418,0.282756418,0.309206418
190,117.53431,174,125,6.62071,10.55439,0.16761,4.57204,0.00679,187,6.32938,-0.05857,169,5.20542,-0.38274,0.29133,2.04867,-3.93368,1.41529,9.16073,11.62469,19.07059,25.58927,1.383647675,1.755807157,2.880444847,3.865034113,-0.448373582,-0.068663582,0.172786418,0.282756418,0.309206418,0.239636418
190,118.19979,174,125,6.65479,10.57367,0.19274,4.57255,0.00512,187,6.31944,-0.09945,169,5.17611,-0.29313,0.33535,2.08224,-3.91888,1.47868,9.1272,11.41646,19.46248,25.4414,1.371523369,1.715525208,2.924582143,3.823020711,-0.068663582,0.172786418,0.282756418,0.309206418,0.239636418,0.022536418
190,118.8665,174,125,6.66717,10.59256,0.18892,4.57308,0.00534,187,6.30981,-0.09627,169,5.14936,-0.26751,0.35736,2.09409,-3.92539,1.51781,9.09147,11.20706,19.85503,25.28962,1.363617547,1.68093209,2.978029659,3.793156617,0.172786418,0.282756418,0.309206418,0.239636418,0.022536418,-0.303103582
190,119.5312,174,125,6.64698,10.60689,0.14325,4.57383,0.00752,187,6.3023,-0.07506,169,5.12254,-0.26818,0.34468,2.07315,-3.95991,1.52444,9.057,10.99975,20.25101,25.13718,1.36257368,1.65484927,3.046648252,3.781744491,0.282756418,0.309206418,0.239636418,0.022536418,-0.303103582,-0.560003582
190,120.19131,174,125,6.6011,10.61244,0.05554,4.57507,0.01241,187,6.2885,-0.138,169,5.09603,-0.26511,0.3126,2.02603,-4.01134,1.50507,9.02574,10.79714,20.65215,24.98667,1.367308479,1.635657693,3.128592204,3.78522822,0.309206418,0.239636418,0.022536418,-0.303103582,-0.560003582,-0.566673582
190,120.84677,174,125,6.55456,10.60518,-0.07261,4.57724,0.02166,187,6.26049,-0.28013,169,5.07163,-0.24398,0.29407,1.97732,-4.05062,1.48293,8.99633,10.59941,21.05721,24.83837,1.372529964,1.617104733,3.21260466,3.789479385,0.239636418,0.022536418,-0.303103582,-0.560003582,-0.566673582,-0.309773582
190,121.50014,174,125,6.5337,10.57999,-0.2519,4.58107,0.03826,187,6.2216,-0.38886,169,5.05052,-0.21111,0.3121,1.95263,-4.04629,1.48318,8.96512,10.40414,21.46184,24.69005,1.372135237,1.59238104,3.28479116,3.778877206,0.022536418,-0.303103582,-0.560003582,-0.566673582,-0.309773582,0.050936418
190,122.15503,174,125,6.54892,10.5287,-0.51285,4.5878,0.06728,187,6.1836,-0.37998,169,5.03188,-0.18638,0.36532,1.96112,-3.97978,1.51704,8.92859,10.20803,21.85982,24.53835,1.363368311,1.558734875,3.337927475,3.746930792,-0.303103582,-0.560003582,-0.566673582,-0.309773582,0.050936418,0.336686418
190,122.8143,174,125,6.59271,10.4395,-0.89207,4.59954,0.11747,187,6.15613,-0.27472,169,5.01269,-0.19189,0.43658,1.99317,-3.84679,1.58002,8.88493,10.00872,22.2445,24.38035,1.3476901,1.518149593,3.374105641,3.698077119,-0.560003582,-0.566673582,-0.309773582,0.050936418,0.336686418,0.463606418
190,123.47922,174,125,6.64919,10.30088,-1.38614,4.61979,0.20251,187,6.14197,-0.14159,169,4.98804,-0.24653,0.50722,2.0294,-3.65169,1.66115,8.83421,9.80578,22.60966,24.21424,1.328614463,1.474733013,3.400363052,3.641682671,-0.566673582,-0.309773582,0.050936418,0.336686418,0.463606418,0.410666418
190,124.14926,174,125,6.70038,10.11025,-1.90635,4.6531,0.33309,187,6.14068,-0.01295,169,4.9522,-0.35837,0.5597,2.04728,-3.40987,1.74818,8.77824,9.60105,22.95065,24.03942,1.31011077,1.432911268,3.42527588,3.587769649,-0.309773582,0.050936418,0.336686418,0.463606418,0.410666418,0.151196418
190,124.82182,174,125,6.72563,9.88011,-2.30138,4.70224,0.49139,187,6.15325,0.12574,169,4.90143,-0.50777,0.57238,2.02339,-3.15448,1.8242,8.721,9.39871,23.2661,23.857,1.2966815,1.397446782,3.459319053,3.547176993,0.050936418,0.336686418,0.463606418,0.410666418,0.151196418,-0.322743582
190,125.49217,174,125,6.70347,9.63595,-2.44155,4.76357,0.61324,187,6.18415,0.30901,169,4.83657,-0.64851,0.51932,1.9399,-2.93248,1.8669,8.66907,9.20472,23.55934,23.67031,1.293221272,1.373127649,3.514499207,3.53105332,0.336686418,0.463606418,0.410666418,0.151196418,-0.322743582,-0.913953582
190,126.15439,174,125,6.6222,9.40819,-2.27768,4.82608,0.62513,187,6.24053,0.56381,169,4.76126,-0.75317,0.38167,1.79612,-2.78599,1.86094,8.6309,9.02511,23.83794,23.48421,1.303328199,1.362856755,3.599701006,3.546285222,0.463606418,0.410666418,0.151196418,-0.322743582,-0.913953582,-1.404763582
190,126.80357,174,125,6.49185,9.22306,-1.85123,4.87915,0.5307,187,6.32777,0.87241,169,4.67531,-0.85945,0.16408,1.6127,-2.73121,1.81654,8.6145,8.86384,24.11107,23.30256,1.32697151,1.365379668,3.714052235,3.589509924,0.410666418,0.151196418,-0.322743582,-0.913953582,-1.404763582,-1.575513582
190,127.43802,174,125,6.34442,9.09494,-1.28121,4.92442,0.45268,187,6.44268,1.14902,169,4.57144,-1.03874,-0.09826,1.42,-2.75052,1.77298,8.62431,8.72183,24.38611,23.12526,1.359353574,1.374724561,3.843709906,3.644976215,0.151196418,-0.322743582,-0.913953582,-1.404763582,-1.575513582,-1.349273582
190,128.05998,174,125,6.21961,9.02461,-0.7033,4.97881,0.54396,187,6.56985,1.27173,169,4.44181,-1.29627,-0.35024,1.2408,-2.805,1.7778,8.65934,8.59775,24.66662,22.94748,1.392264145,1.382361595,3.965943202,3.689536804,-0.322743582,-0.913953582,-1.404763582,-1.575513582,-1.349273582,-0.840053582
190,128.67455,174,125,6.14573,9.0064,-0.18218,5.06202,0.83205,187,6.68586,1.16015,169,4.2891,-1.52716,-0.54013,1.08371,-2.86067,1.85663,8.71336,8.48939,24.95268,22.76182,1.417790889,1.3813477,4.060165351,3.703680442,-0.913953582,-1.404763582,-1.575513582,-1.349273582,-0.840053582,-0.278063582
